match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_team_rating_last3,home_accurate_pass_last3,home_total_pass_last3,home_blocked_scoring_att_last3,home_ontarget_scoring_att_last3,home_shot_off_target_last3,home_won_corners_last3,home_penalty_save_last3,home_total_tackle_last3,home_fk_foul_lost_last3,home_total_throws_last3,home_possession_percentage_last3,away_team_rating_last3,away_accurate_pass_last3,away_total_pass_last3,away_blocked_scoring_att_last3,away_ontarget_scoring_att_last3,away_shot_off_target_last3,away_won_corners_last3,away_penalty_save_last3,away_total_tackle_last3,away_fk_foul_lost_last3,away_total_throws_last3,away_possession_percentage_last3,home_team_att_strength_last3,home_team_def_strength_last3,away_team_att_strength_last3,away_team_def_strength_last3,home_wins_last3,away_wins_last3,home_draws_last3,away_draws_last3,home_losses_last3,away_losses_last3
829676,24,32,6.6769474969474985,300.4047619047619,390.92857142857144,2.7857142857142856,2.642857142857143,4.206349206349206,3.7301587301587302,0.0,16.325396825396826,10.865079365079366,21.539682539682538,42.98412698412699,6.980940098261527,465.1269841269841,545.6507936507936,3.349206349206349,4.365079365079366,5.317460317460317,5.388888888888889,0.05555555555555555,20.523809523809526,11.087301587301589,19.484126984126984,57.396031746031746,0,0.5726141078838174,1.2849162011173185,1.2849162011173185,1.049792531120332,5,9,4,4,7,3,7.018887362637365,403.5,490.0,2.75,4.75,3.5,3.5,0.0,22.75,11.25,21.0,58.699999999999996,7.149821428571429,436.75,525.25,1.0,3.25,2.5,1.75,0.0,26.75,9.75,19.25,53.725,1.3191489361702127,1.1481481481481481,2.2962962962962963,0.6595744680851063,2,3,0,0,1,0
829692,23,16,6.77293650793651,325.3095238095238,415.57936507936506,3.8492063492063493,3.5714285714285716,5.523809523809524,6.0476190476190474,0.0,20.373015873015873,11.38888888888889,24.03174603174603,48.89285714285714,6.707228763300192,311.6349206349206,397.1825396825397,3.357142857142857,3.388888888888889,3.9603174603174605,4.928571428571429,0.0,20.539682539682538,11.904761904761905,21.039682539682538,46.915079365079364,0,0.9467120181405897,1.0372670807453415,0.6482919254658385,1.1360544217687074,6,2,5,10,5,4,6.787321428571432,280.25,377.25,3.0,3.5,3.75,3.25,0.0,21.75,10.75,21.5,43.375,6.681648351648352,328.75,421.25,3.5,2.0,3.25,5.5,0.0,16.75,12.5,24.25,46.5,1.222222222222222,1.1785714285714286,0.0,0.0,1,0,1,2,1,1
829684,26,13,6.828142170329669,414.125,495.8125,4.875,4.375,5.4375,5.25,0.0,20.5,10.4375,22.6875,55.54375,7.026359890109889,486.4375,570.75,5.0625,5.75,6.375,7.9375,0.0,19.8125,10.5625,20.0,59.94375,0,0.5833333333333334,0.681081081081081,1.362162162162162,0.8333333333333334,6,7,3,5,7,4,6.972912087912087,358.5,441.25,6.25,4.0,4.75,5.25,0.0,23.75,12.0,21.0,51.275,7.05949175824176,393.5,478.0,3.75,6.0,6.25,9.0,0.0,19.5,12.25,20.5,56.225,0.0,0.0,2.6666666666666665,1.8461538461538463,1,2,1,0,1,1
829704,96,15,6.860533170533171,317.6507936507936,404.6507936507936,4.333333333333333,3.5952380952380953,6.087301587301588,5.555555555555555,0.0,20.42857142857143,13.047619047619047,24.960317460317462,50.526984126984125,7.105714285714285,464.8125,544.9375,4.375,6.125,5.6875,6.375,0.0,20.3125,10.5625,20.9375,56.24375,0,0.8554555680539934,1.161955691367456,1.8074866310160427,0.8316929133858268,5,12,4,3,7,1,6.816829212454209,266.0,356.75,2.5,3.75,3.25,4.0,0.0,21.5,14.5,21.5,44.3,7.026071428571431,453.5,543.0,4.25,6.75,8.0,6.5,0.0,21.25,8.5,26.5,57.825,1.7884615384615383,2.6956521739130435,1.3478260869565217,1.1923076923076923,1,2,1,0,1,1
829722,15,29,7.134662698412698,460.53472222222223,540.6319444444445,4.361111111111111,6.173611111111111,5.673611111111111,6.361111111111111,0.0,21.118055555555557,10.20138888888889,21.38888888888889,55.95347222222222,6.943209325396825,279.5763888888889,369.46527777777777,4.333333333333333,4.618055555555555,5.305555555555555,6.875,0.0,17.569444444444443,11.756944444444445,23.5,46.391666666666666,0,1.6732283464566928,0.33730158730158727,1.6865079365079365,1.0039370078740157,13,9,3,4,1,4,7.111249999999999,447.0,538.75,5.25,5.0,6.0,6.25,0.0,24.5,9.0,25.25,58.725,7.11095238095238,272.25,355.0,4.5,5.75,6.0,8.0,0.0,11.75,13.75,21.5,47.45,1.2765957446808511,0.0,1.25,0.6382978723404256,2,2,0,1,1,0
829637,31,96,6.830595446220444,466.63194444444446,549.3611111111111,3.7569444444444446,4.701388888888889,4.659722222222222,4.847222222222222,0.0,17.041666666666664,9.465277777777779,21.569444444444443,58.108333333333334,6.8330177172364674,318.90972222222223,405.47222222222223,4.395833333333333,3.479166666666667,5.819444444444445,5.493055555555555,0.0,20.4375,12.833333333333332,25.07638888888889,50.27430555555556,0,1.3359375,1.5833333333333333,0.9047619047619047,0.890625,5,5,6,4,6,8,6.84488761238761,382.25,469.0,3.75,4.0,4.25,3.75,0.0,23.25,10.75,19.75,52.975,6.826309523809522,299.0,398.75,4.5,3.0,2.5,6.25,0.0,20.25,12.5,25.75,51.425,1.8979591836734695,1.2916666666666667,1.2916666666666667,0.6326530612244898,1,1,0,1,2,1
829632,162,18,6.755829390516891,204.57638888888889,300.79166666666663,3.4375,3.6597222222222223,3.8194444444444446,5.805555555555555,0.0625,21.38888888888889,13.347222222222221,23.34722222222222,36.75138888888889,6.954076045482295,403.30555555555554,496.21527777777777,3.0,4.673611111111111,5.819444444444445,5.75,0.0,23.17361111111111,12.07638888888889,24.48611111111111,54.39583333333333,0,0.75146484375,1.2440476190476188,0.7916666666666666,0.58447265625,3,9,6,2,8,6,6.80827380952381,187.75,294.75,4.25,2.75,4.0,9.0,0.0,25.5,9.75,21.5,36.875,6.773653846153845,362.0,463.25,1.75,3.75,8.5,4.25,0.0,24.5,11.25,28.0,53.824999999999996,0.6326530612244898,1.2916666666666667,0.0,0.6326530612244898,0,1,2,0,1,2
829654,259,24,6.89592528998779,379.34722222222223,458.1111111111111,2.5972222222222223,3.5833333333333335,4.798611111111111,3.3194444444444446,0.0,17.79861111111111,11.604166666666668,19.291666666666664,49.50416666666666,6.685752442002443,299.02083333333337,387.75,2.875,2.75,4.027777777777778,3.6944444444444446,0.0,15.98611111111111,10.784722222222221,21.23611111111111,42.62430555555555,0,1.0390625,0.7037037037037036,0.40211640211640204,0.7421875000000001,7,5,4,5,6,7,6.793214285714288,318.25,411.0,5.75,2.75,5.0,5.75,0.0,22.5,12.0,25.0,48.65,6.742980769230773,364.75,438.5,3.0,3.75,3.25,3.0,0.0,18.75,10.5,21.5,50.724999999999994,0.6326530612244898,2.5833333333333335,0.0,0.6326530612244898,1,1,0,1,2,1
829650,16,214,6.738418421855922,308.40277777777777,394.8611111111111,3.3125,3.326388888888889,4.388888888888889,4.6875,0.0,21.04861111111111,12.083333333333332,20.98611111111111,46.72222222222222,6.772956349206349,304.2986111111111,391.0625,2.4375,2.604166666666667,4.333333333333333,3.6180555555555554,0.11805555555555555,20.63888888888889,11.57638888888889,20.79861111111111,43.19583333333333,0,0.66796875,1.206349206349206,0.7037037037037036,0.96484375,3,2,10,7,4,8,6.883392857142858,326.75,420.25,3.5,3.0,5.75,5.0,0.0,18.75,13.0,20.0,52.2,6.600535714285716,328.25,420.25,2.25,1.25,6.25,3.75,0.25,23.25,12.5,20.0,46.675,0.6326530612244898,1.2916666666666667,0.0,1.2653061224489797,1,0,2,1,0,2
829719,184,26,6.71871426027676,251.0,356.3125,2.979166666666667,3.0555555555555554,4.895833333333334,3.888888888888889,0.05555555555555555,16.01388888888889,10.57638888888889,27.625,41.56597222222222,6.836381257631256,418.0763888888889,500.7291666666667,4.736111111111111,4.694444444444445,5.833333333333334,5.451388888888889,0.0,21.21527777777778,10.208333333333332,22.75,55.90138888888889,0,0.51953125,1.1058201058201058,1.357142857142857,1.3359375,3,6,6,4,8,7,6.9522023809523805,223.5,338.5,2.25,3.0,4.25,5.25,0.5,13.5,12.5,31.75,41.05,6.760192307692307,389.0,474.75,5.75,7.5,6.75,7.25,0.0,23.0,11.5,24.25,51.825,0.6326530612244898,0.0,0.0,1.8979591836734695,1,0,0,2,2,1
829658,175,167,6.728219309625559,334.28472222222223,431.39583333333337,3.3055555555555554,3.395833333333333,4.833333333333334,5.5,0.0,17.625,11.51388888888889,22.4375,48.68472222222223,7.075337301587302,513.5555555555555,599.2083333333333,4.986111111111111,5.638888888888889,6.645833333333334,6.631944444444445,0.0625,19.756944444444443,12.020833333333332,17.86111111111111,59.797916666666666,0,0.890625,1.3068783068783068,2.111111111111111,0.66796875,4,12,5,3,8,2,6.956456043956043,343.25,435.75,2.5,4.75,4.75,5.25,0.0,16.75,14.5,28.75,51.125,7.1628571428571455,475.0,563.75,4.5,3.5,5.0,5.75,0.0,17.5,12.75,17.5,59.599999999999994,0.6326530612244898,0.0,1.2916666666666667,0.0,1,3,1,0,1,0
829641,14,30,6.722690972222221,267.20833333333337,362.75694444444446,3.0277777777777777,3.326388888888889,4.645833333333333,5.388888888888889,0.0,18.8125,13.291666666666668,25.125,44.20763888888889,6.854434523809523,414.95833333333337,503.94444444444446,4.25,4.277777777777778,5.305555555555555,6.694444444444445,0.0625,22.42361111111111,12.4375,21.63888888888889,56.18819444444445,0,0.91845703125,1.4702380952380951,1.2440476190476188,1.08544921875,2,8,4,3,11,6,6.510535714285712,239.25,345.5,2.75,2.5,3.25,6.25,0.0,17.5,15.25,31.0,43.2,7.1205357142857135,412.0,515.5,3.75,4.25,6.25,7.25,0.0,25.5,13.5,22.75,56.45,0.0,1.2916666666666667,2.5833333333333335,0.6326530612244898,0,2,0,1,3,0
829646,32,23,6.974358465608466,472.80555555555554,551.5972222222222,3.4027777777777777,4.722222222222222,5.201388888888889,5.638888888888889,0.05555555555555555,19.729166666666664,11.069444444444445,19.555555555555557,58.10138888888889,6.751418650793653,324.29166666666663,414.97222222222223,3.5902777777777777,3.75,5.541666666666666,6.020833333333334,0.0,20.069444444444443,11.63888888888889,24.13888888888889,49.05,0,1.4101562500000002,0.603174603174603,0.8042328042328041,1.0390625,9,6,5,5,3,6,7.249642857142857,436.5,523.5,2.0,5.75,2.5,3.5,0.0,26.75,11.25,18.25,55.550000000000004,6.530357142857147,305.25,397.0,3.0,4.5,3.75,5.0,0.0,21.0,13.25,20.75,45.675,1.8979591836734695,0.0,1.2916666666666667,2.5306122448979593,2,1,1,0,0,2
829716,13,171,7.023235271672771,473.63194444444446,558.6805555555555,4.868055555555555,5.694444444444445,6.222222222222222,7.951388888888889,0.0,20.208333333333336,10.708333333333332,20.15277777777778,58.74583333333334,6.794141928673179,270.63194444444446,364.40972222222223,4.430555555555555,3.7916666666666665,5.777777777777778,5.291666666666666,0.0,19.6875,10.4375,21.819444444444443,43.84375,0,1.356060606060606,0.9919950738916256,0.33066502463054187,1.6950757575757576,7,5,6,2,4,10,7.124464285714289,346.25,433.0,3.5,4.25,6.0,8.25,0.0,22.75,14.0,20.75,49.15,6.80171703296703,283.75,380.5,5.0,5.25,5.25,6.0,0.0,16.0,13.0,24.75,46.85,2.5833333333333335,0.9393939393939394,0.9393939393939394,1.9375,1,2,1,0,1,1
829694,30,32,6.866388888888888,412.0,502.3888888888889,4.055555555555555,4.166666666666666,5.277777777777778,6.388888888888889,0.05555555555555555,22.27777777777778,12.555555555555555,22.5,56.03333333333333,6.976208333333334,471.85,550.175,3.275,4.65,5.1125,5.55,0.05,19.7125,11.275,19.45,58.1275,0,0.8270676691729324,0.9803921568627452,1.2132352941176472,1.0150375939849623,9,10,3,5,6,3,7.142321428571428,415.0,526.25,4.0,4.75,7.25,7.0,0.0,22.0,12.25,25.25,56.825,7.06875,494.75,565.0,2.75,7.0,3.25,6.0,0.0,18.25,12.25,19.0,61.5,1.3333333333333333,0.9375,0.9375,0.6666666666666666,3,2,0,1,0,0
829686,18,15,6.980974257224258,403.3888888888889,497.77777777777777,2.9444444444444446,4.777777777777778,5.833333333333334,5.666666666666666,0.0,23.166666666666664,11.944444444444445,24.166666666666664,54.544444444444444,7.143809523809523,459.83333333333337,541.5555555555555,4.444444444444445,6.277777777777778,6.055555555555555,6.388888888888889,0.0,21.27777777777778,10.055555555555557,21.77777777777778,56.32222222222222,0,1.587719298245614,0.5915032679738562,1.7745098039215685,0.7560568086883876,10,14,2,3,6,1,7.227513736263737,340.75,437.75,1.75,4.0,6.75,4.0,0.0,28.75,10.75,22.25,51.125,7.362142857142854,412.75,504.75,5.0,6.0,6.5,5.75,0.0,28.25,7.25,27.25,55.675000000000004,2.0666666666666664,0.0,1.9375,0.0,2,3,0,0,1,0
829662,24,16,6.683167582417584,310.3875,397.75,2.775,2.75,4.2,3.5,0.0,16.075,10.8125,20.725,43.208749999999995,6.718243818681318,311.675,398.35,3.4125,3.3375,4.35,4.9375,0.0,20.8875,12.1,20.975,46.974999999999994,0,0.5964419475655431,1.2207317073170731,0.6658536585365854,1.0224719101123596,5,3,5,10,8,5,6.690178571428574,358.5,424.75,2.75,3.25,3.5,2.0,0.0,16.25,10.5,17.0,44.65,6.860357142857143,317.5,413.0,3.75,3.25,7.25,4.5,0.0,22.25,13.25,19.5,50.225,0.6956521739130435,0.9696969696969697,0.9696969696969697,0.0,0,1,1,1,2,1
829674,167,184,7.072071428571429,508.95,594.975,4.875,5.6,6.3625,6.6875,0.0625,19.8125,11.9375,17.85,59.426249999999996,6.708679716117215,254.75,360.8625,3.0125,2.9,5.2125,4.1,0.05,15.975,10.3875,27.825,41.83375,0,1.2780898876404496,0.5548780487804879,0.5548780487804879,1.2780898876404496,13,3,3,6,2,9,7.2396428571428615,535.5,627.0,2.75,3.75,5.5,6.0,0.0,18.0,14.0,16.0,63.6,6.766636904761903,242.0,353.25,1.5,3.0,5.75,5.5,0.25,12.75,9.5,30.0,39.35,2.0869565217391304,0.0,0.9696969696969697,1.391304347826087,3,1,0,0,0,2
829698,29,13,6.920899470899471,275.27777777777777,364.94444444444446,4.055555555555555,4.333333333333333,5.333333333333333,6.833333333333334,0.0,17.38888888888889,11.833333333333334,22.833333333333336,45.72222222222223,7.019325396825397,471.1111111111111,556.4444444444445,4.777777777777778,5.555555555555555,6.166666666666667,7.722222222222221,0.0,19.833333333333336,10.5,19.944444444444443,58.416666666666664,0,1.060341240116521,0.6905149051490515,1.381029810298103,0.9088639200998752,9,8,4,6,5,4,7.038869047619048,244.25,332.0,2.75,2.75,6.0,8.0,0.0,14.5,12.0,23.5,43.5,7.07152472527473,331.75,424.0,2.75,3.75,5.0,6.75,0.0,22.75,12.0,20.5,45.05,1.391304347826087,0.0,1.9393939393939394,1.391304347826087,1,2,1,1,1,0
829690,96,175,6.851976762820512,316.2875,402.95,4.5125,3.4125,5.875,5.4375,0.0,20.3375,13.0,25.2375,49.86875,6.712653273809524,333.2625,430.5125,3.4,3.5125,4.85,5.7,0.0,17.625,11.175,22.1875,48.3875,0,0.7668539325842697,1.2207317073170731,0.5548780487804879,0.852059925093633,6,4,4,5,8,9,6.774136904761905,314.5,405.75,5.75,2.25,3.25,5.75,0.0,19.75,12.0,28.25,48.975,6.787197802197802,320.25,431.0,4.0,5.75,6.0,9.0,0.0,15.25,9.5,28.25,52.425,0.0,1.9393939393939394,1.9393939393939394,2.0869565217391304,1,1,1,0,1,2
829682,171,162,6.7970319495319504,273.22222222222223,367.44444444444446,4.722222222222222,3.7777777777777777,5.833333333333333,5.166666666666666,0.05555555555555555,19.944444444444443,10.666666666666668,21.61111111111111,43.99444444444444,6.729005901505902,205.88888888888889,303.2222222222222,3.4444444444444446,3.666666666666667,3.7777777777777777,5.888888888888889,0.05555555555555555,21.055555555555557,13.38888888888889,23.61111111111111,36.78333333333333,0,1.2875572201414898,1.1837398373983739,0.986449864498645,1.2118185601331668,5,3,2,6,11,9,6.772733516483514,269.75,371.75,7.0,5.0,4.75,5.0,0.25,16.25,14.75,21.75,44.349999999999994,6.5046428571428585,203.0,309.0,2.75,2.25,3.75,7.25,0.0,20.0,9.25,21.25,35.425,2.0869565217391304,1.9393939393939394,0.0,2.0869565217391304,1,0,0,1,2,2
829666,214,14,6.797214285714285,311.8375,397.7125,2.5375,2.7375,4.35,3.6625,0.1125,20.3,11.2375,21.0375,43.7675,6.716805555555554,269.8888888888889,365.8888888888889,3.1666666666666665,3.444444444444444,4.888888888888888,5.666666666666666,0.0,19.0,13.11111111111111,25.055555555555557,44.53333333333333,0,0.6816479400749064,1.2207317073170731,0.394579945799458,1.2118185601331668,3,2,7,4,8,12,6.7425,360.0,456.5,2.5,2.75,5.5,4.0,0.0,20.5,11.75,24.75,51.5,6.539285714285715,274.25,385.25,4.25,3.75,4.25,6.75,0.0,18.0,14.75,29.25,49.175000000000004,0.0,0.9696969696969697,0.0,1.391304347826087,1,0,0,0,2,3
829678,23,31,6.743696428571431,321.825,411.2,3.5625,3.8,5.425,6.0375,0.0,19.675,11.5,23.65,48.53,6.811031191031189,464.6666666666667,548.6666666666666,3.833333333333333,4.722222222222222,4.666666666666667,5.055555555555555,0.0,16.833333333333332,9.444444444444445,21.666666666666664,58.233333333333334,0,0.863970588235294,1.0071428571428573,1.0941798941798944,0.9983660130718953,6,5,5,6,7,7,6.46464285714286,309.75,395.75,2.0,5.5,4.5,6.25,0.0,16.5,13.5,21.0,47.6,6.587824675324675,402.25,493.5,3.5,4.5,5.75,5.5,0.0,18.75,10.0,27.0,56.95,0.0,0.9142857142857143,0.0,2.1333333333333333,0,1,0,0,3,2
829670,26,259,6.862155067155066,418.83333333333337,504.0,4.833333333333334,4.611111111111111,5.666666666666667,5.333333333333333,0.0,21.5,9.88888888888889,23.11111111111111,55.81111111111111,6.888355082417583,376.825,455.25,2.575,3.45,4.6875,3.325,0.0,17.4875,11.9875,18.875,48.9375,0,0.6872727272727273,0.7924528301886793,0.8915094339622642,1.0309090909090908,7,8,4,4,7,6,6.943186813186813,439.5,541.25,4.75,8.0,8.0,7.25,0.0,27.25,7.75,26.0,56.175,6.939107142857145,325.75,417.75,4.25,2.75,5.0,5.25,0.0,16.75,14.0,22.25,45.925,1.5121951219512195,1.7714285714285714,0.8857142857142857,0.0,1,2,1,0,1,1
829726,96,32,6.869980616605616,314.0444444444445,401.3666666666667,4.394444444444445,3.3777777777777778,5.777777777777778,5.333333333333334,0.0,20.066666666666666,12.833333333333332,24.772222222222222,49.666666666666664,6.981763888888889,464.1,544.1888888888889,3.2055555555555557,4.705555555555556,4.966666666666667,5.5777777777777775,0.05,20.03888888888889,11.761111111111111,19.78333333333333,57.94833333333333,0,0.8323377140581443,1.090245174752217,1.090245174752217,0.908004778972521,7,10,4,6,8,3,7.007321428571428,287.0,376.0,5.25,2.25,5.0,4.25,0.0,18.25,13.0,25.0,44.425,6.99482142857143,455.25,531.25,2.0,5.5,3.25,5.75,0.0,18.25,15.25,20.25,60.025000000000006,0.7317073170731707,0.8823529411764706,0.4411764705882353,0.36585365853658536,2,1,0,2,1,0
829721,171,259,6.791046957671959,271.77777777777777,368.37222222222226,4.716666666666667,3.661111111111111,5.605555555555555,5.3,0.05555555555555555,20.494444444444447,10.716666666666667,21.816666666666666,44.37444444444444,6.866862026862027,388.58888888888885,467.19444444444446,2.533333333333333,3.533333333333333,4.722222222222222,3.3388888888888886,0.0,16.855555555555554,11.494444444444444,18.75,49.61666666666667,0,1.1596428571428572,1.0710280373831775,0.8925233644859814,1.2126984126984126,5,8,3,4,11,7,6.793901098901101,276.75,390.25,7.5,3.5,4.0,4.5,0.5,22.5,14.25,20.5,46.375,6.793571428571431,393.75,476.25,2.5,2.75,4.25,4.0,0.0,10.75,13.75,16.25,46.675,1.1071428571428572,0.8857142857142857,0.8857142857142857,1.4761904761904763,1,2,1,0,1,1
829714,167,16,7.059472222222222,505.6722222222222,593.1,4.888888888888889,5.627777777777778,6.3277777777777775,6.777777777777778,0.05555555555555555,19.88888888888889,12.194444444444445,18.488888888888887,59.55055555555555,6.716431013431013,317.8277777777778,403.7111111111111,3.6,3.2888888888888888,4.35,4.916666666666666,0.0,20.28333333333333,12.016666666666666,21.266666666666666,47.03055555555555,0,1.2884920634920634,0.6941848390446521,0.5950155763239875,0.9095238095238095,13,3,4,11,2,5,7.080714285714288,486.75,583.25,3.5,4.75,4.25,7.5,0.0,20.25,13.25,19.5,59.75,6.637678571428573,357.5,445.75,5.0,3.0,5.5,6.25,0.0,18.5,12.5,22.0,48.825,1.8452380952380953,0.8857142857142857,0.44285714285714284,0.0,2,1,1,1,0,1
829730,29,175,6.910478835978835,276.5388888888889,366.31666666666666,3.9222222222222225,4.3277777777777775,5.527777777777778,6.833333333333334,0.0,17.444444444444443,11.88888888888889,22.633333333333333,46.340555555555554,6.6997102157102155,333.75555555555553,430.7833333333333,3.4833333333333334,3.561111111111111,5.016666666666667,5.588888888888889,0.0,17.333333333333336,11.327777777777778,22.13888888888889,48.708333333333336,0,1.0232142857142856,0.8032710280373833,0.495846313603323,0.9095238095238095,9,4,4,5,6,10,6.784642857142858,242.75,333.0,1.0,1.5,6.5,7.0,0.0,16.0,12.0,19.0,44.05,6.539848901098903,327.25,435.75,5.0,5.5,6.25,8.5,0.0,14.75,8.0,22.5,50.425,1.1071428571428572,0.8857142857142857,0.8857142857142857,1.8452380952380953,1,0,0,0,2,3
829718,23,184,6.748807081807083,324.5333333333333,413.83888888888885,3.4722222222222223,3.8833333333333337,5.272222222222222,6.072222222222223,0.0,19.71666666666667,11.583333333333332,23.62222222222222,48.71888888888889,6.742151001776001,255.80555555555554,360.60555555555555,3.0888888888888886,2.9,5.261111111111111,4.044444444444444,0.05,15.738888888888889,10.31111111111111,27.58888888888889,41.656666666666666,0,0.9853174603174603,1.0908618899273106,0.6941848390446521,1.2884920634920634,7,3,5,7,7,9,6.621881868131868,308.25,387.0,2.0,5.25,3.75,6.25,0.0,15.25,11.5,19.5,45.25,6.752126623376622,284.25,391.5,3.0,2.0,8.25,6.25,0.0,13.5,7.75,28.25,41.925,1.1071428571428572,1.3285714285714285,1.3285714285714285,1.4761904761904763,1,0,0,1,2,2
829724,18,13,6.959251119251119,397.58333333333337,491.65,2.844444444444444,4.566666666666666,5.838888888888889,5.566666666666666,0.0,23.205555555555556,12.505555555555556,23.655555555555555,53.78611111111111,7.038251526251526,458.16666666666663,544.2388888888889,4.872222222222222,5.711111111111111,6.294444444444444,7.833333333333333,0.0,20.15,10.566666666666666,20.166666666666664,57.74333333333334,0,1.500714285714286,0.6247663551401869,1.4280373831775701,0.8867857142857143,10,9,3,6,6,4,7.198901098901102,346.5,447.75,1.75,4.0,5.75,4.0,0.0,27.0,13.5,17.75,49.3,7.070178571428576,335.0,429.25,3.75,5.0,5.75,6.5,0.0,20.0,9.75,20.0,47.625,1.4761904761904763,0.44285714285714284,1.7714285714285714,1.1071428571428572,2,2,1,1,0,0
829710,26,14,6.879891941391941,415.94444444444446,501.08333333333337,4.6722222222222225,4.916666666666666,5.683333333333334,5.294444444444444,0.0,21.522222222222222,9.805555555555555,23.011111111111113,55.09722222222222,6.743083333333333,268.75555555555553,366.09444444444443,3.0388888888888888,3.4055555555555554,4.805555555555555,5.477777777777778,0.0,19.25,13.044444444444444,25.005555555555553,44.20444444444445,0,0.8867857142857143,0.8032710280373833,0.4462616822429907,1.0914285714285714,8,3,4,4,7,12,7.189986263736262,426.25,535.25,4.25,6.75,6.0,5.0,0.0,26.75,6.0,25.75,52.95,6.7614285714285725,286.0,396.75,4.0,4.5,6.0,6.75,0.0,21.25,12.25,25.0,47.375,2.2142857142857144,1.3285714285714285,0.44285714285714284,0.7380952380952381,2,1,1,0,0,2
