match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_team_rating_last5,home_accurate_pass_last5,home_total_pass_last5,home_blocked_scoring_att_last5,home_ontarget_scoring_att_last5,home_shot_off_target_last5,home_won_corners_last5,home_penalty_save_last5,home_total_tackle_last5,home_fk_foul_lost_last5,home_total_throws_last5,home_possession_percentage_last5,away_team_rating_last5,away_accurate_pass_last5,away_total_pass_last5,away_blocked_scoring_att_last5,away_ontarget_scoring_att_last5,away_shot_off_target_last5,away_won_corners_last5,away_penalty_save_last5,away_total_tackle_last5,away_fk_foul_lost_last5,away_total_throws_last5,away_possession_percentage_last5,home_team_att_strength_last5,home_team_def_strength_last5,away_team_att_strength_last5,away_team_def_strength_last5
1190280,96,259,6.651195054945056,252.42857142857142,341.7857142857143,3.0,3.357142857142857,4.714285714285714,4.285714285714286,0.0,16.07142857142857,9.0,24.714285714285715,40.635714285714286,6.6223194662480385,327.92857142857144,418.57142857142856,2.5,1.7142857142857142,3.9285714285714284,3.7857142857142856,0.0,15.642857142857142,10.714285714285715,21.57142857142857,46.42142857142857,W,0.7637102234258631,1.7407407407407405,0.37301587301587297,0.5727826675693973,6.7822756410256435,264.16666666666663,360.33333333333337,2.666666666666667,3.833333333333333,3.583333333333333,3.916666666666667,0.0,15.75,8.166666666666666,27.666666666666664,42.108333333333334,6.593049450549448,334.25,424.58333333333337,3.3333333333333335,1.25,4.25,4.5,0.0,13.916666666666668,12.416666666666668,21.916666666666664,47.20833333333334,0.6447368421052632,2.1875,0.2916666666666667,1.074561403508772
1190286,175,162,6.590361067503923,233.21428571428572,321.6428571428571,1.5,2.7142857142857144,4.071428571428571,4.0,0.0,15.714285714285714,11.571428571428571,21.642857142857142,37.18571428571428,6.577797619047619,302.7142857142857,399.71428571428567,3.1428571428571432,3.5,5.714285714285714,6.357142857142857,0.0,17.92857142857143,10.357142857142858,24.07142857142857,47.22857142857143,D,0.7637102234258631,1.4920634920634919,0.0,1.2410291130670277,6.560833333333333,257.1666666666667,342.91666666666663,1.6666666666666665,2.916666666666667,2.583333333333333,2.0833333333333335,0.0,18.416666666666664,13.0,21.416666666666664,37.38333333333333,6.796362179487177,309.0,408.41666666666663,2.666666666666667,5.25,5.0,7.666666666666667,0.0,17.0,9.75,24.333333333333336,49.366666666666674,0.8596491228070176,2.625,0.0,0.3223684210526316
1190331,31,166,6.618010204081632,307.57142857142856,401.8571428571429,2.7142857142857144,3.2142857142857144,4.5,3.7142857142857144,0.07142857142857142,17.928571428571427,13.285714285714285,21.42857142857143,46.128571428571426,6.555561224489796,285.42857142857144,381.92857142857144,2.928571428571429,2.571428571428571,3.2142857142857144,4.857142857142857,0.07142857142857142,19.857142857142858,11.214285714285715,24.357142857142858,44.542857142857144,W,1.1455653351387947,1.4920634920634919,0.37301587301587297,1.5274204468517263,6.867023809523809,257.75,350.75,1.9166666666666667,4.0,3.0,3.6666666666666665,0.25,20.583333333333336,15.666666666666666,21.666666666666664,41.06666666666666,6.37,216.5,305.5,1.0,1.25,2.5,2.5,0.25,15.5,9.5,22.5,31.724999999999998,2.2565789473684212,0.875,0.0,2.5789473684210527
1190283,27,30,6.77960361067504,346.0,443.07142857142856,3.357142857142857,3.2857142857142856,5.642857142857142,4.285714285714286,0.0,16.142857142857142,11.785714285714286,23.57142857142857,51.25714285714285,6.897099686028259,478.0,570.5,5.428571428571429,5.428571428571429,6.857142857142858,7.214285714285715,0.0,15.642857142857142,10.642857142857142,26.142857142857142,62.042857142857144,D,0.8591740013540962,1.865079365079365,1.6164021164021163,0.6682464454976303,6.874867216117217,398.08333333333337,506.75,3.0833333333333335,3.416666666666667,6.583333333333334,4.666666666666666,0.0,16.916666666666668,12.083333333333332,24.75,58.775,6.72622252747253,488.83333333333337,587.8333333333333,5.0,4.083333333333334,7.666666666666666,7.166666666666666,0.0,15.75,10.666666666666668,27.416666666666664,64.50833333333334,0.8596491228070176,1.4583333333333335,0.2916666666666667,1.074561403508772
1190323,211,26,6.7453865777080075,313.7142857142857,407.57142857142856,2.5,2.7857142857142856,3.4285714285714284,4.571428571428571,0.0,14.928571428571429,10.714285714285714,20.07142857142857,45.03571428571428,6.934580062794349,472.07142857142856,571.6428571428571,5.0,6.7142857142857135,6.142857142857142,6.285714285714286,0.07142857142857142,16.785714285714285,9.642857142857142,24.642857142857146,59.371428571428574,L,0.7637102234258631,0.8703703703703702,1.865079365079365,1.5274204468517263,6.686341575091577,326.66666666666663,427.75,1.5,2.5,3.5833333333333335,4.75,0.0,17.25,11.083333333333332,19.583333333333336,47.88333333333333,7.149166666666668,479.1666666666667,578.1666666666667,4.25,6.833333333333334,5.0,7.583333333333333,0.0,15.833333333333332,11.583333333333332,23.833333333333336,59.358333333333334,0.6447368421052632,0.875,3.0625,0.3223684210526316
1190274,14,184,6.751173469387755,256.6428571428571,357.7857142857143,2.5,3.142857142857143,3.6428571428571432,4.285714285714286,0.07142857142857142,17.142857142857142,9.285714285714285,24.92857142857143,41.207142857142856,6.865590659340658,247.92857142857144,343.7142857142857,2.857142857142857,3.0,4.071428571428571,4.714285714285714,0.0,14.571428571428573,8.857142857142858,18.714285714285715,40.98571428571429,W,0.9546377792823291,1.119047619047619,1.119047619047619,0.7637102234258631,6.758731684981684,267.3333333333333,361.33333333333337,1.5833333333333333,2.666666666666667,4.0,5.083333333333333,0.0,17.5,8.5,22.583333333333336,43.05833333333334,6.996314102564101,257.5,355.08333333333337,3.6666666666666665,3.5833333333333335,2.666666666666667,4.75,0.0,16.583333333333336,8.583333333333332,21.083333333333332,39.20833333333333,0.8596491228070176,0.875,1.3125,0.3223684210526316
1190315,13,32,6.987570643642071,513.9285714285714,613.4285714285713,4.571428571428571,6.142857142857142,6.214285714285714,6.142857142857142,0.0,16.142857142857142,11.142857142857142,20.714285714285715,60.92142857142858,7.062499999999998,424.42857142857144,511.2142857142857,4.357142857142858,5.214285714285714,4.928571428571429,6.714285714285714,0.0,13.571428571428571,11.714285714285715,22.5,54.62142857142857,L,1.926605504587156,0.4970414201183432,1.4911242603550297,0.6743119266055045,6.952719780219781,508.0,607.6666666666667,4.25,4.083333333333334,6.333333333333334,5.666666666666666,0.0,15.583333333333334,12.25,21.916666666666664,57.25833333333334,6.881130952380952,356.66666666666663,450.5,4.166666666666667,4.583333333333334,4.5,6.666666666666666,0.0,12.416666666666668,12.666666666666668,26.166666666666664,49.61666666666667,1.9870129870129871,0.2741935483870968,1.6451612903225807,0.9935064935064936
1190319,183,18,6.6462637362637365,340.21428571428567,436.2142857142857,2.928571428571429,3.071428571428571,3.7857142857142856,5.214285714285714,0.0,13.0,8.285714285714285,21.214285714285715,48.885714285714286,6.705357142857144,405.5625,504.58333333333337,3.9375,2.833333333333333,6.0625,6.291666666666666,0.08333333333333333,16.3125,10.1875,22.020833333333336,55.43958333333333,D,0.7723418134377038,0.9833887043189369,0.5736434108527132,0.9010654490106543,6.685494505494507,401.0,503.25,4.0,3.75,4.0,5.5,0.0,13.5,9.0,25.75,57.0,6.664761904761905,387.16666666666663,489.83333333333337,3.416666666666667,2.5,4.583333333333333,6.333333333333334,0.0,18.0,7.5,23.333333333333336,51.28333333333333,0.6666666666666666,1.5625,0.5208333333333333,1.3333333333333333
1190277,167,29,7.176640502354788,648.7857142857143,729.9285714285713,3.571428571428571,7.5,6.5,6.642857142857143,0.0,14.142857142857142,9.571428571428573,21.142857142857142,71.62857142857143,6.542651098901098,311.8125,406.97916666666663,2.208333333333333,3.375,4.645833333333334,4.25,0.0625,15.708333333333334,9.916666666666668,24.229166666666664,48.8125,W,2.5155844155844154,0.6151940545004129,0.5382947976878613,1.6085227272727272,6.993667582417584,668.0,758.1666666666667,3.0,6.583333333333334,6.0,5.416666666666666,0.0,16.833333333333336,11.25,19.583333333333336,71.875,6.4523809523809526,322.08333333333337,418.41666666666663,0.5833333333333333,3.083333333333333,3.666666666666667,3.25,0.16666666666666666,13.916666666666668,9.666666666666668,25.416666666666664,47.94166666666666,1.6666666666666667,0.78125,0.5208333333333333,1.7777777777777777
1190325,29,15,6.558914835164835,303.58333333333337,396.94444444444446,2.138888888888889,3.388888888888889,4.583333333333334,4.305555555555555,0.05555555555555555,16.055555555555557,9.75,24.055555555555557,47.425,7.012133045525902,442.8482142857143,531.6160714285714,3.830357142857143,5.660714285714286,4.848214285714286,6.401785714285714,0.0,19.11607142857143,11.089285714285715,18.6875,54.03125,W,0.7882882882882883,1.5804597701149425,1.8472906403940887,0.48262548262548266,6.425476190476191,308.75,399.91666666666663,0.41666666666666663,3.4166666666666665,3.666666666666667,3.583333333333333,0.16666666666666666,13.416666666666668,8.333333333333334,24.416666666666664,44.425,7.1634523809523785,490.83333333333337,580.4166666666667,3.5833333333333335,7.0,5.25,8.0,0.0,18.083333333333336,10.416666666666668,20.166666666666664,57.09166666666667,0.6712328767123287,2.0416666666666665,2.0416666666666665,0.33561643835616434
1190293,162,183,6.614825107927787,303.9017857142857,401.86607142857144,3.232142857142857,3.5089285714285716,5.625,6.428571428571429,0.0,17.857142857142858,10.339285714285715,24.17857142857143,47.747321428571425,6.649643838304553,338.74107142857144,433.9821428571429,2.946428571428571,3.205357142857143,3.955357142857143,5.169642857142858,0.0,12.964285714285715,8.151785714285715,21.839285714285715,48.806250000000006,D,0.7738629083920563,1.4876847290640394,0.49589490968801314,0.7738629083920563,6.853365384615383,329.6666666666667,433.25,3.25,4.5,3.9166666666666665,7.0,0.0,16.916666666666668,8.666666666666668,28.666666666666664,51.891666666666666,6.7574587912087924,370.25,465.25,3.75,4.5,4.75,5.75,0.0,13.0,8.25,26.5,53.425,1.3513513513513513,1.25,0.4166666666666667,0.0
1190289,184,27,6.84755224686028,252.76785714285714,349.0178571428571,2.919642857142857,3.080357142857143,4.321428571428571,4.892857142857142,0.0,15.116071428571429,9.035714285714285,18.919642857142858,41.92142857142857,6.779052688383047,343.3928571428571,439.6428571428571,3.2857142857142856,3.2589285714285716,5.410714285714286,4.482142857142858,0.0,16.580357142857142,12.142857142857142,23.669642857142858,51.247321428571425,W,0.48366431774503527,0.37192118226600984,1.8596059113300494,0.9673286354900705,6.890796703296702,246.25,340.0,3.75,3.75,3.583333333333333,5.583333333333334,0.0,18.333333333333336,9.333333333333332,18.416666666666664,39.45833333333333,6.906964285714286,374.75,479.75,2.083333333333333,3.75,5.75,4.5,0.0,18.416666666666664,13.083333333333332,23.916666666666664,55.49166666666667,0.6756756756756757,0.4166666666666667,2.0833333333333335,1.0135135135135136
1190317,259,175,6.61065492543171,332.0625,422.5357142857143,2.7142857142857144,1.8392857142857142,3.8482142857142856,4.053571428571429,0.0,16.232142857142858,10.723214285714285,21.80357142857143,47.27232142857143,6.61141336342229,237.14285714285714,326.9196428571429,1.7946428571428572,2.883928571428571,4.294642857142858,3.9017857142857144,0.0,15.5,11.473214285714285,22.25892857142857,38.13482142857143,W,0.38693145419602815,1.239737274220033,0.49589490968801314,0.8705957719410635,6.586739926739925,359.91666666666663,450.91666666666663,4.166666666666667,1.4166666666666665,4.25,5.166666666666666,0.0,15.583333333333334,12.583333333333332,22.916666666666664,52.00833333333334,6.635714285714284,280.0,366.41666666666663,2.333333333333333,3.25,3.75,2.416666666666667,0.0,17.416666666666664,13.166666666666668,23.416666666666664,42.28333333333333,0.0,0.4166666666666667,0.4166666666666667,0.6756756756756757
1190321,30,96,6.873443877551022,471.4642857142857,562.4375,5.339285714285714,5.214285714285714,6.705357142857142,7.017857142857143,0.0,16.00892857142857,10.357142857142858,25.892857142857142,61.4875,6.668769132653063,255.74107142857142,344.375,2.8392857142857144,3.294642857142857,4.821428571428571,4.107142857142858,0.0,15.883928571428571,9.133928571428571,25.13392857142857,40.957142857142856,W,0.8705957719410635,0.6198686371100165,0.9917898193760263,1.4509929532351056,6.7167902930402965,478.0,570.3333333333334,4.666666666666667,3.75,7.5,7.0,0.0,17.416666666666664,9.666666666666668,26.416666666666664,63.55833333333334,6.800538003663004,297.91666666666663,389.41666666666663,2.666666666666667,4.083333333333333,4.166666666666666,4.083333333333333,0.0,14.833333333333332,7.833333333333333,29.0,44.916666666666664,0.6756756756756757,0.4166666666666667,1.25,1.3513513513513513
1190297,166,211,6.560488127943485,283.55357142857144,381.2857142857143,2.741071428571429,2.607142857142857,3.125,4.866071428571429,0.0625,20.107142857142858,10.946428571428571,24.75,44.87410714285714,6.696360625981164,318.8571428571429,412.3482142857143,2.419642857142857,2.705357142857143,3.4017857142857144,4.410714285714286,0.0,15.053571428571429,10.607142857142858,19.526785714285715,44.80892857142857,W,0.5803971812940423,0.9917898193760263,0.6198686371100165,0.6771300448430493,6.4432280219780225,243.25,334.5,1.0,2.0,2.75,3.25,0.0,18.0,9.75,23.5,38.3,6.583750000000002,327.16666666666663,427.58333333333337,1.5,2.5,3.4166666666666665,4.75,0.0,17.25,10.916666666666668,17.75,46.36666666666667,0.6756756756756757,0.8333333333333334,0.4166666666666667,0.33783783783783783
1190309,23,14,6.658367346938776,279.00892857142856,374.4375,3.5625,4.366071428571429,4.723214285714286,5.419642857142858,0.0,16.125,11.133928571428571,21.026785714285715,42.87857142857143,6.768750817634746,259.2321428571429,360.99107142857144,2.7767857142857144,3.125,3.8214285714285716,4.705357142857142,0.07142857142857142,16.57142857142857,8.883928571428571,25.160714285714285,41.85178571428571,L,0.6666666666666666,1.0072639225181599,1.1331719128329298,1.0476190476190477,6.538035714285715,313.66666666666663,408.08333333333337,3.333333333333333,3.333333333333333,6.0,6.583333333333334,0.0,16.583333333333336,10.416666666666668,18.833333333333336,45.400000000000006,6.7417872405372385,282.0,376.5,2.583333333333333,2.666666666666667,4.166666666666667,6.25,0.0,16.333333333333332,8.0,24.25,44.925,0.0,1.6451612903225807,1.2338709677419355,0.9444444444444445
1190313,18,13,6.726658163265307,407.0982142857143,505.07142857142856,3.866071428571429,2.9642857142857144,6.383928571428571,6.232142857142858,0.07142857142857142,16.74107142857143,10.294642857142858,21.294642857142858,55.68125,6.936060145211931,514.6875,613.8571428571429,4.928571428571429,6.669642857142858,6.169642857142858,6.4375,0.0,16.17857142857143,11.223214285714285,20.92857142857143,61.61517857142857,D,0.8315677966101694,0.9812500000000001,0.9968253968253968,1.1404358353510895,6.752142857142856,389.0,491.16666666666663,3.25,3.0,5.75,5.833333333333333,0.0,19.166666666666664,7.833333333333333,21.166666666666668,51.96666666666667,6.884038461538463,484.8333333333333,582.8333333333333,5.416666666666666,5.916666666666667,6.0,6.833333333333333,0.0,15.916666666666666,12.583333333333332,22.083333333333336,57.625,1.2345679012345678,0.8064516129032259,0.8064516129032259,0.9259259259259258
1190301,26,31,6.965141287284144,482.8125,580.7589285714286,4.892857142857142,6.758928571428571,6.044642857142858,6.098214285714286,0.0625,16.732142857142858,9.473214285714285,24.410714285714285,59.47589285714286,6.643667091836734,303.50892857142856,399.0803571428571,2.553571428571429,3.241071428571429,4.258928571428571,3.571428571428571,0.0625,17.776785714285715,13.169642857142858,22.232142857142858,46.033928571428575,D,1.2380952380952381,0.24940805051302284,0.6235201262825572,1.5238095238095237,7.125595238095237,478.83333333333337,570.25,5.166666666666667,6.333333333333334,4.583333333333334,6.75,0.0,16.0,11.25,23.25,56.86666666666667,6.892797619047618,226.58333333333334,322.91666666666663,0.9166666666666666,4.083333333333334,2.0833333333333335,2.5,0.16666666666666666,20.166666666666664,16.75,21.75,37.50833333333333,1.2195121951219512,0.40322580645161293,1.2096774193548387,1.829268292682927
1190305,32,167,7.102570153061224,408.8928571428571,495.0,4.3125,5.169642857142858,4.767857142857142,6.401785714285714,0.0,13.598214285714285,11.580357142857142,21.82142857142857,52.92857142857143,7.167135989010989,649.8928571428571,731.3571428571429,4.0625,7.4375,6.4375,6.883928571428571,0.0,14.741071428571429,9.303571428571429,20.964285714285715,72.04285714285714,L,1.908763505402161,0.12480376766091052,2.2464678178963897,0.3817527010804322,7.048690476190475,372.5,456.91666666666663,3.9166666666666665,4.916666666666666,4.416666666666667,6.166666666666666,0.0,13.25,11.416666666666668,23.0,49.33333333333333,6.998310439560441,649.4166666666667,738.4166666666667,4.166666666666666,6.416666666666667,5.75,7.0,0.0,17.833333333333336,10.333333333333332,19.583333333333336,73.46666666666667,1.5506329113924051,0.4298245614035088,1.719298245614035,0.310126582278481
1190519,184,96,6.862738667582416,250.25,348.1875,2.75,3.1875,4.125,4.75,0.0,14.6875,9.0625,18.75,41.95,6.643813530219782,250.0625,339.375,2.6875,3.3125,4.5625,4.25,0.0,15.9375,9.1875,24.1875,40.137499999999996,W,0.502092050209205,0.32608695652173914,0.9782608695652175,1.6736401673640169,6.872274114774113,252.91666666666669,352.25,3.416666666666667,4.333333333333334,3.75,5.916666666666666,0.0,18.583333333333332,10.5,17.416666666666668,42.325,6.656263736263736,270.58333333333337,363.0,2.5,3.0,4.0,4.25,0.0,15.083333333333332,8.166666666666666,25.583333333333336,41.233333333333334,0.6315789473684211,0.27586206896551724,1.103448275862069,1.8947368421052633
1190527,162,27,6.62609375,297.875,395.0625,3.5625,3.6875,5.6875,6.375,0.0,17.75,10.5625,23.8125,47.2,6.758276098901099,339.75,437.25,3.125,3.125,5.5625,4.5,0.0,16.0,12.0625,23.375,51.19375,W,0.8385416666666667,1.53125,1.640625,0.9223958333333334,6.938285256410255,320.66666666666663,425.58333333333337,4.0,4.833333333333334,4.5,6.333333333333334,0.0,15.5,9.833333333333332,25.0,51.891666666666666,6.884491758241758,354.75,460.25,1.8333333333333333,3.5,6.25,4.5,0.0,17.416666666666664,13.083333333333332,19.916666666666664,52.71666666666667,1.28,1.4285714285714286,1.2857142857142856,0.32
1190521,166,15,6.596208791208792,292.5,392.75,2.875,2.8125,3.4375,5.0625,0.0625,20.25,10.75,25.0,45.931250000000006,6.979433379120879,452.125,541.5625,4.1875,5.5,5.0625,6.25,0.0,19.25,11.0625,19.125,55.05625,L,0.6708333333333334,0.875,1.640625,0.503125,6.2975137362637374,182.0,275.25,1.0,1.25,2.75,3.25,0.0,17.0,10.25,22.75,30.9,7.080238095238093,545.5833333333334,636.0833333333333,4.833333333333334,6.75,6.25,9.0,0.0,19.916666666666664,9.333333333333332,20.25,61.224999999999994,0.64,1.7142857142857142,1.4285714285714286,0.42666666666666664
